        Caribeña Dia   '2023-09-09'   '1826'
        Caribeña Dia   '2023-09-10'   '8226'
        Caribeña Dia   '2023-09-11'   '6981'
        Caribeña Dia   '2023-09-12'   '4636'
        Caribeña Dia   '2023-09-13'   '4361'
        Caribeña Dia   '2023-09-14'   '8415'
        Caribeña Dia   '2023-09-15'   '3334'
        Caribeña Dia   '2023-09-16'   '5069'
        Caribeña Dia   '2023-09-17'   '0796'
        Caribeña Dia   '2023-09-18'   '1840'
        Caribeña Dia   '2023-09-19'   '2078'
        Caribeña Dia   '2023-09-20'   '8873'
        Caribeña Dia   '2023-09-21'   '2732'
        Caribeña Dia   '2023-09-22'   '0796'
        Caribeña Dia   '2023-09-23'   '5531'
        Caribeña Dia   '2023-09-24'   '9052'
        Caribeña Dia   '2023-09-25'   '8968'
        Caribeña Dia   '2023-09-26'   '4987'
        Caribeña Dia   '2023-09-27'   '1809'
        Caribeña Dia   '2023-09-28'   '6869'
        Caribeña Dia   '2023-09-29'   '7133'
        Caribeña Dia   '2023-09-30'   '1775'
        Caribeña Dia   '2023-10-01'   '7453'
        Caribeña Dia   '2023-10-02'   '2980'
        Caribeña Dia   '2023-10-03'   '5124'
        Caribeña Dia   '2023-10-04'   '6177'
        Caribeña Dia   '2023-10-05'   '8034'
        Caribeña Dia   '2023-10-06'   '5298'
        Caribeña Dia   '2023-10-07'   '2029'
        Caribeña Dia   '2023-10-08'   '0163'
        Caribeña Dia   '2023-10-09'   '4116'
        Caribeña Dia   '2023-10-10'   '3116'
        Caribeña Dia   '2023-10-11'   '8839'
        Caribeña Dia   '2023-10-12'   '1742'
        Caribeña Dia   '2023-10-13'   '1968'
        Caribeña Dia   '2023-10-14'   '9525'
        Caribeña Dia   '2023-10-15'   '7576'
        Caribeña Dia   '2023-10-16'   '9247'
        Caribeña Dia   '2023-10-17'   '2241'
        Caribeña Dia   '2023-10-18'   '8094'
        Caribeña Dia   '2023-10-19'   '3713'
        Caribeña Dia   '2023-10-20'   '4422'
        Caribeña Dia   '2023-10-21'   '8791'
        Caribeña Dia   '2023-10-22'   '4677'
        Caribeña Dia   '2023-10-23'   '3316'
        Caribeña Dia   '2023-10-24'   '2566'
        Caribeña Dia   '2023-10-25'   '1708'
        Caribeña Dia   '2023-10-26'   '0460'
        Caribeña Dia   '2023-10-27'   '4555'
        Caribeña Dia   '2023-10-28'   '7319'
        Caribeña Dia   '2023-10-29'   '6409'
        Caribeña Dia   '2023-10-30'   '5266'
        Caribeña Dia   '2023-10-31'   '7011'
        Caribeña Dia   '2023-11-01'   '9663'
        Caribeña Dia   '2023-11-02'   '6032'
        Caribeña Dia   '2023-11-03'   '9908'
        Caribeña Dia   '2023-11-04'   '6507'
        Caribeña Dia   '2023-11-05'   '1954'
        Caribeña Dia   '2023-11-06'   '6978'
        Caribeña Dia   '2023-11-07'   '7129'
        Caribeña Dia   '2023-11-08'   '5564'
        Caribeña Dia   '2023-11-09'   '1477'
        Caribeña Dia   '2023-11-10'   '2200'
        Caribeña Dia   '2023-11-11'   '4437'
        Caribeña Dia   '2023-11-12'   '5094'
        Caribeña Dia   '2023-11-13'   '5839'
        Caribeña Dia   '2023-11-14'   '3564'
        Caribeña Dia   '2023-11-15'   '0403'
        Caribeña Dia   '2023-11-16'   '3224'
        Caribeña Dia   '2023-11-17'   '0537'
        Caribeña Dia   '2023-11-18'   '0285'
        Caribeña Dia   '2023-11-19'   '0012'
        Caribeña Dia   '2023-11-20'   '9701'
        Caribeña Dia   '2023-11-21'   '2488'
        Caribeña Dia   '2023-11-22'   '6185'
        Caribeña Dia   '2023-11-23'   '4803'
        Caribeña Dia   '2023-11-24'   '2985'
        Caribeña Dia   '2023-11-25'   '6364'
        Caribeña Dia   '2023-11-26'   '6204'
        Caribeña Dia   '2023-11-27'   '5359'
        Caribeña Dia   '2023-11-28'   '9788'
        Caribeña Dia   '2023-11-29'   '4066'
        Caribeña Dia   '2023-11-30'   '1712'
        Caribeña Dia   '2023-12-01'   '3473'
