          Pick 3 Dia   '2016-11-22'   ' 539'
          Pick 3 Dia   '2016-11-23'   ' 815'
          Pick 3 Dia   '2016-11-24'   ' 895'
          Pick 3 Dia   '2016-11-25'   ' 539'
          Pick 3 Dia   '2016-11-26'   ' 390'
          Pick 3 Dia   '2016-11-27'   ' 915'
          Pick 3 Dia   '2016-11-28'   ' 806'
          Pick 3 Dia   '2016-11-29'   ' 333'
          Pick 3 Dia   '2016-11-30'   ' 224'
          Pick 3 Dia   '2016-12-01'   ' 805'
          Pick 3 Dia   '2016-12-02'   ' 556'
          Pick 3 Dia   '2016-12-03'   ' 258'
          Pick 3 Dia   '2016-12-04'   ' 625'
          Pick 3 Dia   '2016-12-05'   ' 631'
          Pick 3 Dia   '2016-12-06'   ' 634'
          Pick 3 Dia   '2016-12-07'   ' 072'
          Pick 3 Dia   '2016-12-08'   ' 851'
          Pick 3 Dia   '2016-12-09'   ' 430'
          Pick 3 Dia   '2016-12-10'   ' 035'
          Pick 3 Dia   '2016-12-11'   ' 959'
          Pick 3 Dia   '2016-12-12'   ' 408'
          Pick 3 Dia   '2016-12-13'   ' 834'
          Pick 3 Dia   '2016-12-14'   ' 989'
          Pick 3 Dia   '2016-12-15'   ' 761'
          Pick 3 Dia   '2016-12-16'   ' 471'
          Pick 3 Dia   '2016-12-17'   ' 870'
          Pick 3 Dia   '2016-12-18'   ' 821'
          Pick 3 Dia   '2016-12-19'   ' 107'
          Pick 3 Dia   '2016-12-20'   ' 733'
          Pick 3 Dia   '2016-12-21'   ' 414'
          Pick 3 Dia   '2016-12-22'   ' 796'
          Pick 3 Dia   '2016-12-23'   ' 256'
          Pick 3 Dia   '2016-12-24'   ' 664'
          Pick 3 Dia   '2016-12-25'   ' 415'
          Pick 3 Dia   '2016-12-26'   ' 519'
          Pick 3 Dia   '2016-12-27'   ' 742'
          Pick 3 Dia   '2016-12-28'   ' 507'
          Pick 3 Dia   '2016-12-29'   ' 415'
          Pick 3 Dia   '2016-12-30'   ' 785'
          Pick 3 Dia   '2016-12-31'   ' 333'
          Pick 3 Dia   '2017-01-01'   ' 393'
          Pick 3 Dia   '2017-01-02'   ' 956'
          Pick 3 Dia   '2017-01-03'   ' 476'
          Pick 3 Dia   '2017-01-04'   ' 499'
          Pick 3 Dia   '2017-01-05'   ' 253'
          Pick 3 Dia   '2017-01-06'   ' 395'
          Pick 3 Dia   '2017-01-07'   ' 802'
          Pick 3 Dia   '2017-01-08'   ' 300'
          Pick 3 Dia   '2017-01-09'   ' 601'
          Pick 3 Dia   '2017-01-10'   ' 105'
          Pick 3 Dia   '2017-01-11'   ' 927'
          Pick 3 Dia   '2017-01-12'   ' 874'
          Pick 3 Dia   '2017-01-13'   ' 642'
          Pick 3 Dia   '2017-01-14'   ' 245'
          Pick 3 Dia   '2017-01-15'   ' 285'
          Pick 3 Dia   '2017-01-16'   ' 768'
          Pick 3 Dia   '2017-01-17'   ' 173'
          Pick 3 Dia   '2017-01-18'   ' 451'
