      Antioquenita 1   '2017-09-03'   '6475'
      Antioquenita 1   '2017-09-04'   '3808'
      Antioquenita 1   '2017-09-05'   '4200'
      Antioquenita 1   '2017-09-06'   '8445'
      Antioquenita 1   '2017-09-07'   '3129'
      Antioquenita 1   '2017-09-08'   '4040'
      Antioquenita 1   '2017-09-09'   '0900'
      Antioquenita 1   '2017-09-10'   '2137'
      Antioquenita 1   '2017-09-11'   '3362'
      Antioquenita 1   '2017-09-12'   '8886'
      Antioquenita 1   '2017-09-13'   '3554'
      Antioquenita 1   '2017-09-14'   '4956'
      Antioquenita 1   '2017-09-15'   '4335'
      Antioquenita 1   '2017-09-16'   '7378'
      Antioquenita 1   '2017-09-17'   '3327'
      Antioquenita 1   '2017-09-18'   '5083'
      Antioquenita 1   '2017-09-19'   '4157'
      Antioquenita 1   '2017-09-20'   '9868'
      Antioquenita 1   '2017-09-21'   '8134'
      Antioquenita 1   '2017-09-22'   '6065'
      Antioquenita 1   '2017-09-23'   '7678'
      Antioquenita 1   '2017-09-24'   '3253'
      Antioquenita 1   '2017-09-25'   '4400'
      Antioquenita 1   '2017-09-26'   '3648'
      Antioquenita 1   '2017-09-27'   '0362'
      Antioquenita 1   '2017-09-28'   '2549'
      Antioquenita 1   '2017-09-29'   '6893'
      Antioquenita 1   '2017-09-30'   '8636'
      Antioquenita 1   '2017-10-01'   '3297'
      Antioquenita 1   '2017-10-02'   '7211'
      Antioquenita 1   '2017-10-03'   '4533'
      Antioquenita 1   '2017-10-04'   '7587'
      Antioquenita 1   '2017-10-05'   '1413'
      Antioquenita 1   '2017-10-06'   '5044'
      Antioquenita 1   '2017-10-07'   '6655'
      Antioquenita 1   '2017-10-08'   '3179'
      Antioquenita 1   '2017-10-09'   '9331'
      Antioquenita 1   '2017-10-10'   '3177'
      Antioquenita 1   '2017-10-11'   '7943'
      Antioquenita 1   '2017-10-12'   '8240'
      Antioquenita 1   '2017-10-13'   '0569'
      Antioquenita 1   '2017-10-14'   '9286'
      Antioquenita 1   '2017-10-15'   '8508'
      Antioquenita 1   '2017-10-16'   '1820'
      Antioquenita 1   '2017-10-17'   '2319'
      Antioquenita 1   '2017-10-18'   '3067'
      Antioquenita 1   '2017-10-19'   '2844'
      Antioquenita 1   '2017-10-20'   '3925'
      Antioquenita 1   '2017-10-21'   '1720'
      Antioquenita 1   '2017-10-22'   '0109'
      Antioquenita 1   '2017-10-23'   '4413'
      Antioquenita 1   '2017-10-24'   '7183'
      Antioquenita 1   '2017-10-25'   '6500'
      Antioquenita 1   '2017-10-26'   '1142'
      Antioquenita 1   '2017-10-27'   '6142'
      Antioquenita 1   '2017-10-28'   '0894'
      Antioquenita 1   '2017-10-29'   '5246'
      Antioquenita 1   '2017-10-30'   '1047'
      Antioquenita 1   '2017-10-31'   '3339'
      Antioquenita 1   '2017-11-01'   '5781'
      Antioquenita 1   '2017-11-02'   '1621'
      Antioquenita 1   '2017-11-03'   '7415'
      Antioquenita 1   '2017-11-04'   '7319'
      Antioquenita 1   '2017-11-05'   '4887'
      Antioquenita 1   '2017-11-06'   '1000'
      Antioquenita 1   '2017-11-07'   '5351'
      Antioquenita 1   '2017-11-08'   '9062'
      Antioquenita 1   '2017-11-09'   '6960'
      Antioquenita 1   '2017-11-10'   '9316'
      Antioquenita 1   '2017-11-11'   '1298'
      Antioquenita 1   '2017-11-12'   '8161'
      Antioquenita 1   '2017-11-13'   '0792'
      Antioquenita 1   '2017-11-14'   '4835'
      Antioquenita 1   '2017-11-15'   '6339'
      Antioquenita 1   '2017-11-16'   '9178'
      Antioquenita 1   '2017-11-17'   '6239'
      Antioquenita 1   '2017-11-18'   '2436'
      Antioquenita 1   '2017-11-19'   '3061'
      Antioquenita 1   '2017-11-20'   '6918'
      Antioquenita 1   '2017-11-21'   '0386'
      Antioquenita 1   '2017-11-22'   '2477'
      Antioquenita 1   '2017-11-23'   '5031'
      Antioquenita 1   '2017-11-24'   '8832'
      Antioquenita 1   '2017-11-25'   '6904'
      Antioquenita 1   '2017-11-26'   '9280'
      Antioquenita 1   '2017-11-27'   '1371'
      Antioquenita 1   '2017-11-28'   '5139'
      Antioquenita 1   '2017-11-29'   '4884'
      Antioquenita 1   '2017-11-30'   '3997'
      Antioquenita 1   '2017-12-01'   '3379'
      Antioquenita 1   '2017-12-02'   '7573'
      Antioquenita 1   '2017-12-03'   '1742'
      Antioquenita 1   '2017-12-04'   '6332'
      Antioquenita 1   '2017-12-05'   '3748'
      Antioquenita 1   '2017-12-06'   '9940'
      Antioquenita 1   '2017-12-07'   '1380'
      Antioquenita 1   '2017-12-08'   '9622'
      Antioquenita 1   '2017-12-09'   '2093'
      Antioquenita 1   '2017-12-10'   '0483'
      Antioquenita 1   '2017-12-11'   '6758'
      Antioquenita 1   '2017-12-12'   '9989'
      Antioquenita 1   '2017-12-13'   '7559'
      Antioquenita 1   '2017-12-14'   '2173'
      Antioquenita 1   '2017-12-15'   '4249'
      Antioquenita 1   '2017-12-16'   '7023'
      Antioquenita 1   '2017-12-17'   '6758'
      Antioquenita 1   '2017-12-18'   '3292'
      Antioquenita 1   '2017-12-19'   '9643'
      Antioquenita 1   '2017-12-20'   '2314'
      Antioquenita 1   '2017-12-21'   '2985'
      Antioquenita 1   '2017-12-22'   '1328'
      Antioquenita 1   '2017-12-23'   '4659'
      Antioquenita 1   '2017-12-24'   '2197'
      Antioquenita 1   '2017-12-25'   '4812'
      Antioquenita 1   '2017-12-26'   '3996'
      Antioquenita 1   '2017-12-27'   '7507'
      Antioquenita 1   '2017-12-28'   '9804'
      Antioquenita 1   '2017-12-29'   '9266'
      Antioquenita 1   '2017-12-30'   '3815'
      Antioquenita 1   '2017-12-31'   '3089'
      Antioquenita 1   '2018-01-01'   '8375'
      Antioquenita 1   '2018-01-02'   '4244'
      Antioquenita 1   '2018-01-03'   '6618'
      Antioquenita 1   '2018-01-04'   '9697'
      Antioquenita 1   '2018-01-05'   '1555'
      Antioquenita 1   '2018-01-06'   '3694'
      Antioquenita 1   '2018-01-07'   '6037'
      Antioquenita 1   '2018-01-08'   '9876'
      Antioquenita 1   '2018-01-09'   '9801'
      Antioquenita 1   '2018-01-10'   '6869'
      Antioquenita 1   '2018-01-11'   '2810'
      Antioquenita 1   '2018-01-12'   '0105'
      Antioquenita 1   '2018-01-13'   '1471'
      Antioquenita 1   '2018-01-14'   '4503'
      Antioquenita 1   '2018-01-15'   '4544'
      Antioquenita 1   '2018-01-16'   '0049'
      Antioquenita 1   '2018-01-17'   '0701'
      Antioquenita 1   '2018-01-18'   '9072'
      Antioquenita 1   '2018-01-19'   '9697'
      Antioquenita 1   '2018-01-20'   '7091'
      Antioquenita 1   '2018-01-21'   '1445'
      Antioquenita 1   '2018-01-22'   '5307'
      Antioquenita 1   '2018-01-23'   '0886'
      Antioquenita 1   '2018-01-24'   '9667'
      Antioquenita 1   '2018-01-25'   '7306'
      Antioquenita 1   '2018-01-26'   '2520'
      Antioquenita 1   '2018-01-27'   '9663'
      Antioquenita 1   '2018-01-28'   '0684'
      Antioquenita 1   '2018-01-29'   '8536'
      Antioquenita 1   '2018-01-30'   '2435'
      Antioquenita 1   '2018-01-31'   '8459'
      Antioquenita 1   '2018-02-01'   '9241'
      Antioquenita 1   '2018-02-02'   '7482'
      Antioquenita 1   '2018-02-03'   '9614'
      Antioquenita 1   '2018-02-04'   '9041'
      Antioquenita 1   '2018-02-05'   '1270'
      Antioquenita 1   '2018-02-06'   '3515'
      Antioquenita 1   '2018-02-07'   '3108'
      Antioquenita 1   '2018-02-08'   '6849'
      Antioquenita 1   '2018-02-09'   '9792'
      Antioquenita 1   '2018-02-10'   '5524'
      Antioquenita 1   '2018-02-11'   '3223'
      Antioquenita 1   '2018-02-12'   '8732'
      Antioquenita 1   '2018-02-13'   '7568'
      Antioquenita 1   '2018-02-14'   '5242'
      Antioquenita 1   '2018-02-15'   '2255'
      Antioquenita 1   '2018-02-16'   '3462'
      Antioquenita 1   '2018-02-17'   '8501'
      Antioquenita 1   '2018-02-18'   '8779'
      Antioquenita 1   '2018-02-19'   '6214'
      Antioquenita 1   '2018-02-20'   '7223'
      Antioquenita 1   '2018-02-21'   '5264'
      Antioquenita 1   '2018-02-22'   '0257'
      Antioquenita 1   '2018-02-23'   '3996'
      Antioquenita 1   '2018-02-24'   '8875'
      Antioquenita 1   '2018-02-25'   '8962'
      Antioquenita 1   '2018-02-26'   '3632'
      Antioquenita 1   '2018-02-27'   '1083'
      Antioquenita 1   '2018-02-28'   '2557'
      Antioquenita 1   '2018-03-01'   '4492'
      Antioquenita 1   '2018-03-02'   '6463'
      Antioquenita 1   '2018-03-03'   '4782'
      Antioquenita 1   '2018-03-04'   '4093'
      Antioquenita 1   '2018-03-05'   '2602'
      Antioquenita 1   '2018-03-06'   '0115'
      Antioquenita 1   '2018-03-07'   '3337'
      Antioquenita 1   '2018-03-08'   '7507'
      Antioquenita 1   '2018-03-09'   '6387'
      Antioquenita 1   '2018-03-10'   '8700'
      Antioquenita 1   '2018-03-11'   '8061'
      Antioquenita 1   '2018-03-12'   '9705'
      Antioquenita 1   '2018-03-13'   '5679'
      Antioquenita 1   '2018-03-14'   '7424'
      Antioquenita 1   '2018-03-15'   '2249'
      Antioquenita 1   '2018-03-16'   '4429'
      Antioquenita 1   '2018-03-17'   '1754'
      Antioquenita 1   '2018-03-18'   '6655'
      Antioquenita 1   '2018-03-19'   '3500'
      Antioquenita 1   '2018-03-20'   '0919'
      Antioquenita 1   '2018-03-21'   '2153'
      Antioquenita 1   '2018-03-22'   '2784'
      Antioquenita 1   '2018-03-23'   '6467'
      Antioquenita 1   '2018-03-24'   '5441'
      Antioquenita 1   '2018-03-25'   '0216'
      Antioquenita 1   '2018-03-26'   '2463'
      Antioquenita 1   '2018-03-27'   '7305'
      Antioquenita 1   '2018-03-28'   '4073'
      Antioquenita 1   '2018-03-29'   '9671'
      Antioquenita 1   '2018-03-30'   '4854'
      Antioquenita 1   '2018-03-31'   '3168'
      Antioquenita 1   '2018-04-01'   '9923'
      Antioquenita 1   '2018-04-02'   '8915'
      Antioquenita 1   '2018-04-03'   '1607'
      Antioquenita 1   '2018-04-04'   '4112'
      Antioquenita 1   '2018-04-05'   '7675'
      Antioquenita 1   '2018-04-06'   '9960'
      Antioquenita 1   '2018-04-07'   '8007'
      Antioquenita 1   '2018-04-08'   '0439'
      Antioquenita 1   '2018-04-09'   '9835'
      Antioquenita 1   '2018-04-10'   '4286'
      Antioquenita 1   '2018-04-11'   '4054'
      Antioquenita 1   '2018-04-12'   '6619'
      Antioquenita 1   '2018-04-13'   '1229'
      Antioquenita 1   '2018-04-14'   '2328'
      Antioquenita 1   '2018-04-15'   '7163'
      Antioquenita 1   '2018-04-16'   '4074'
      Antioquenita 1   '2018-04-17'   '4922'
      Antioquenita 1   '2018-04-18'   '7888'
      Antioquenita 1   '2018-04-19'   '8840'
      Antioquenita 1   '2018-04-20'   '4107'
      Antioquenita 1   '2018-04-21'   '7427'
      Antioquenita 1   '2018-04-22'   '7184'
      Antioquenita 1   '2018-04-23'   '7773'
      Antioquenita 1   '2018-04-24'   '6733'
      Antioquenita 1   '2018-04-25'   '1480'
      Antioquenita 1   '2018-04-26'   '1084'
      Antioquenita 1   '2018-04-27'   '6698'
      Antioquenita 1   '2018-04-28'   '9475'
      Antioquenita 1   '2018-04-29'   '1626'
      Antioquenita 1   '2018-04-30'   '6827'
      Antioquenita 1   '2018-05-01'   '6859'
      Antioquenita 1   '2018-05-02'   '3789'
      Antioquenita 1   '2018-05-03'   '1771'
      Antioquenita 1   '2018-05-04'   '2270'
      Antioquenita 1   '2018-05-05'   '9074'
      Antioquenita 1   '2018-05-06'   '8566'
      Antioquenita 1   '2018-05-07'   '0694'
      Antioquenita 1   '2018-05-08'   '4108'
      Antioquenita 1   '2018-05-09'   '6281'
      Antioquenita 1   '2018-05-10'   '1049'
      Antioquenita 1   '2018-05-11'   '5867'
      Antioquenita 1   '2018-05-12'   '7954'
      Antioquenita 1   '2018-05-13'   '2816'
      Antioquenita 1   '2018-05-14'   '0357'
      Antioquenita 1   '2018-05-15'   '5982'
      Antioquenita 1   '2018-05-16'   '7389'
      Antioquenita 1   '2018-05-17'   '8949'
      Antioquenita 1   '2018-05-18'   '5319'
      Antioquenita 1   '2018-05-19'   '8274'
      Antioquenita 1   '2018-05-20'   '2906'
      Antioquenita 1   '2018-05-21'   '5373'
      Antioquenita 1   '2018-05-22'   '1683'
      Antioquenita 1   '2018-05-23'   '4499'
      Antioquenita 1   '2018-05-24'   '2470'
      Antioquenita 1   '2018-05-25'   '6502'
      Antioquenita 1   '2018-05-26'   '0072'
      Antioquenita 1   '2018-05-27'   '5785'
      Antioquenita 1   '2018-05-28'   '2631'
      Antioquenita 1   '2018-05-29'   '9214'
      Antioquenita 1   '2018-05-30'   '5922'
      Antioquenita 1   '2018-05-31'   '8728'
      Antioquenita 1   '2018-06-01'   '9956'
      Antioquenita 1   '2018-06-02'   '4355'
      Antioquenita 1   '2018-06-03'   '8919'
      Antioquenita 1   '2018-06-04'   '7128'
      Antioquenita 1   '2018-06-05'   '2048'
      Antioquenita 1   '2018-06-06'   '2412'
      Antioquenita 1   '2018-06-07'   '1098'
      Antioquenita 1   '2018-06-08'   '0059'
      Antioquenita 1   '2018-06-09'   '9113'
      Antioquenita 1   '2018-06-10'   '3230'
      Antioquenita 1   '2018-06-11'   '0440'
      Antioquenita 1   '2018-06-12'   '6399'
      Antioquenita 1   '2018-06-13'   '5688'
      Antioquenita 1   '2018-06-14'   '7498'
      Antioquenita 1   '2018-06-15'   '0438'
      Antioquenita 1   '2018-06-16'   '0489'
      Antioquenita 1   '2018-06-17'   '3317'
      Antioquenita 1   '2018-06-18'   '7003'
      Antioquenita 1   '2018-06-19'   '6380'
      Antioquenita 1   '2018-06-20'   '2615'
      Antioquenita 1   '2018-06-21'   '8721'
      Antioquenita 1   '2018-06-22'   '4805'
      Antioquenita 1   '2018-06-23'   '6234'
      Antioquenita 1   '2018-06-24'   '2339'
      Antioquenita 1   '2018-06-25'   '0569'
      Antioquenita 1   '2018-06-26'   '6822'
      Antioquenita 1   '2018-06-27'   '8456'
      Antioquenita 1   '2018-06-28'   '5358'
      Antioquenita 1   '2018-06-29'   '8958'
      Antioquenita 1   '2018-06-30'   '5212'
      Antioquenita 1   '2018-07-01'   '0977'
      Antioquenita 1   '2018-07-02'   '1992'
      Antioquenita 1   '2018-07-03'   '7729'
      Antioquenita 1   '2018-07-04'   '5839'
      Antioquenita 1   '2018-07-05'   '4965'
      Antioquenita 1   '2018-07-06'   '6054'
      Antioquenita 1   '2018-07-07'   '1532'
      Antioquenita 1   '2018-07-08'   '7079'
      Antioquenita 1   '2018-07-09'   '1131'
      Antioquenita 1   '2018-07-10'   '9631'
      Antioquenita 1   '2018-07-11'   '3902'
      Antioquenita 1   '2018-07-12'   '3302'
      Antioquenita 1   '2018-07-13'   '8389'
      Antioquenita 1   '2018-07-14'   '4148'
      Antioquenita 1   '2018-07-15'   '1556'
      Antioquenita 1   '2018-07-16'   '3545'
      Antioquenita 1   '2018-07-17'   '1940'
      Antioquenita 1   '2018-07-18'   '7506'
      Antioquenita 1   '2018-07-19'   '6675'
      Antioquenita 1   '2018-07-20'   '3843'
      Antioquenita 1   '2018-07-21'   '0556'
      Antioquenita 1   '2018-07-22'   '2025'
      Antioquenita 1   '2018-07-23'   '7153'
      Antioquenita 1   '2018-07-24'   '5159'
      Antioquenita 1   '2018-07-25'   '3331'
      Antioquenita 1   '2018-07-26'   '9648'
      Antioquenita 1   '2018-07-27'   '2717'
      Antioquenita 1   '2018-07-28'   '9807'
      Antioquenita 1   '2018-07-29'   '9157'
      Antioquenita 1   '2018-07-30'   '7336'
      Antioquenita 1   '2018-07-31'   '7214'
      Antioquenita 1   '2018-08-01'   '4383'
      Antioquenita 1   '2018-08-02'   '9602'
      Antioquenita 1   '2018-08-03'   '7798'
      Antioquenita 1   '2018-08-04'   '4119'
      Antioquenita 1   '2018-08-05'   '5886'
      Antioquenita 1   '2018-08-06'   '8335'
      Antioquenita 1   '2018-08-07'   '8777'
      Antioquenita 1   '2018-08-08'   '8368'
      Antioquenita 1   '2018-08-09'   '1660'
      Antioquenita 1   '2018-08-10'   '0908'
      Antioquenita 1   '2018-08-11'   '5665'
      Antioquenita 1   '2018-08-12'   '2846'
      Antioquenita 1   '2018-08-13'   '5672'
      Antioquenita 1   '2018-08-14'   '5082'
      Antioquenita 1   '2018-08-15'   '8513'
      Antioquenita 1   '2018-08-16'   '2535'
      Antioquenita 1   '2018-08-17'   '1222'
      Antioquenita 1   '2018-08-18'   '4505'
      Antioquenita 1   '2018-08-19'   '5716'
      Antioquenita 1   '2018-08-20'   '7415'
      Antioquenita 1   '2018-08-21'   '7195'
      Antioquenita 1   '2018-08-22'   '3757'
      Antioquenita 1   '2018-08-23'   '9001'
      Antioquenita 1   '2018-08-24'   '5625'
      Antioquenita 1   '2018-08-25'   '8896'
      Antioquenita 1   '2018-08-26'   '8911'
      Antioquenita 1   '2018-08-27'   '7442'
      Antioquenita 1   '2018-08-28'   '5216'
      Antioquenita 1   '2018-08-29'   '0232'
      Antioquenita 1   '2018-08-30'   '1038'
      Antioquenita 1   '2018-08-31'   '5031'
      Antioquenita 1   '2018-09-01'   '1329'
      Antioquenita 1   '2018-09-02'   '3391'
      Antioquenita 1   '2018-09-03'   '7446'
      Antioquenita 1   '2018-09-04'   '2001'
      Antioquenita 1   '2018-09-05'   '5311'
      Antioquenita 1   '2018-09-06'   '4161'
      Antioquenita 1   '2018-09-07'   '6192'
      Antioquenita 1   '2018-09-08'   '6140'
      Antioquenita 1   '2018-09-09'   '7903'
      Antioquenita 1   '2018-09-10'   '2964'
      Antioquenita 1   '2018-09-11'   '2802'
      Antioquenita 1   '2018-09-12'   '5713'
      Antioquenita 1   '2018-09-13'   '1629'
      Antioquenita 1   '2018-09-14'   '9928'
      Antioquenita 1   '2018-09-15'   '6125'
      Antioquenita 1   '2018-09-16'   '5306'
      Antioquenita 1   '2018-09-17'   '1911'
      Antioquenita 1   '2018-09-18'   '2506'
      Antioquenita 1   '2018-09-19'   '0387'
      Antioquenita 1   '2018-09-20'   '3313'
      Antioquenita 1   '2018-09-21'   '2403'
      Antioquenita 1   '2018-09-22'   '2755'
      Antioquenita 1   '2018-09-23'   '2092'
      Antioquenita 1   '2018-09-24'   '1441'
      Antioquenita 1   '2018-09-25'   '7872'
      Antioquenita 1   '2018-09-26'   '4711'
      Antioquenita 1   '2018-09-27'   '6916'
      Antioquenita 1   '2018-09-28'   '5971'
      Antioquenita 1   '2018-09-29'   '6615'
      Antioquenita 1   '2018-09-30'   '4656'
      Antioquenita 1   '2018-10-01'   '6647'
      Antioquenita 1   '2018-10-02'   '0289'
      Antioquenita 1   '2018-10-03'   '4095'
      Antioquenita 1   '2018-10-04'   '1245'
      Antioquenita 1   '2018-10-05'   '4709'
      Antioquenita 1   '2018-10-06'   '6810'
      Antioquenita 1   '2018-10-07'   '0082'
      Antioquenita 1   '2018-10-08'   '3886'
      Antioquenita 1   '2018-10-09'   '0258'
      Antioquenita 1   '2018-10-10'   '2210'
      Antioquenita 1   '2018-10-11'   '0278'
      Antioquenita 1   '2018-10-12'   '3913'
      Antioquenita 1   '2018-10-13'   '0101'
      Antioquenita 1   '2018-10-14'   '8923'
      Antioquenita 1   '2018-10-15'   '1478'
      Antioquenita 1   '2018-10-16'   '1874'
      Antioquenita 1   '2018-10-17'   '1921'
      Antioquenita 1   '2018-10-18'   '0355'
      Antioquenita 1   '2018-10-19'   '0847'
      Antioquenita 1   '2018-10-20'   '4943'
      Antioquenita 1   '2018-10-21'   '1414'
      Antioquenita 1   '2018-10-22'   '8185'
      Antioquenita 1   '2018-10-23'   '3296'
      Antioquenita 1   '2018-10-24'   '0516'
      Antioquenita 1   '2018-10-25'   '8917'
      Antioquenita 1   '2018-10-26'   '5894'
      Antioquenita 1   '2018-10-27'   '2407'
      Antioquenita 1   '2018-10-28'   '7380'
      Antioquenita 1   '2018-10-29'   '8410'
      Antioquenita 1   '2018-10-30'   '3817'
      Antioquenita 1   '2018-10-31'   '6090'
      Antioquenita 1   '2018-11-01'   '6358'
      Antioquenita 1   '2018-11-02'   '4204'
      Antioquenita 1   '2018-11-03'   '1228'
      Antioquenita 1   '2018-11-04'   '1503'
      Antioquenita 1   '2018-11-05'   '5196'
      Antioquenita 1   '2018-11-06'   '5021'
      Antioquenita 1   '2018-11-07'   '3354'
      Antioquenita 1   '2018-11-08'   '6005'
      Antioquenita 1   '2018-11-09'   '3374'
      Antioquenita 1   '2018-11-10'   '7812'
      Antioquenita 1   '2018-11-11'   '1766'
      Antioquenita 1   '2018-11-12'   '2298'
      Antioquenita 1   '2018-11-13'   '8069'
      Antioquenita 1   '2018-11-14'   '8946'
      Antioquenita 1   '2018-11-15'   '9255'
      Antioquenita 1   '2018-11-16'   '0634'
      Antioquenita 1   '2018-11-17'   '4916'
      Antioquenita 1   '2018-11-18'   '6713'
      Antioquenita 1   '2018-11-19'   '3868'
      Antioquenita 1   '2018-11-20'   '2058'
      Antioquenita 1   '2018-11-21'   '5246'
      Antioquenita 1   '2018-11-22'   '9841'
      Antioquenita 1   '2018-11-23'   '0360'
      Antioquenita 1   '2018-11-24'   '2634'
      Antioquenita 1   '2018-11-25'   '5457'
      Antioquenita 1   '2018-11-26'   '9944'
      Antioquenita 1   '2018-11-27'   '6944'
      Antioquenita 1   '2018-11-28'   '7749'
      Antioquenita 1   '2018-11-29'   '9022'
      Antioquenita 1   '2018-11-30'   '8682'
      Antioquenita 1   '2018-12-01'   '8755'
      Antioquenita 1   '2018-12-02'   '8167'
      Antioquenita 1   '2018-12-03'   '0343'
      Antioquenita 1   '2018-12-04'   '5527'
      Antioquenita 1   '2018-12-05'   '9348'
      Antioquenita 1   '2018-12-06'   '9129'
      Antioquenita 1   '2018-12-07'   '1455'
      Antioquenita 1   '2018-12-08'   '8527'
      Antioquenita 1   '2018-12-09'   '5716'
      Antioquenita 1   '2018-12-10'   '2412'
      Antioquenita 1   '2018-12-11'   '5218'
      Antioquenita 1   '2018-12-12'   '6420'
      Antioquenita 1   '2018-12-13'   '9226'
      Antioquenita 1   '2018-12-14'   '6741'
      Antioquenita 1   '2018-12-15'   '5438'
