         Sinuano Dia   '2023-11-20'   '5616'
         Sinuano Dia   '2023-11-21'   '6155'
         Sinuano Dia   '2023-11-22'   '1882'
         Sinuano Dia   '2023-11-23'   '2767'
         Sinuano Dia   '2023-11-24'   '1245'
         Sinuano Dia   '2023-11-25'   '0718'
         Sinuano Dia   '2023-11-26'   '9647'
         Sinuano Dia   '2023-11-27'   '5582'
         Sinuano Dia   '2023-11-28'   '5742'
         Sinuano Dia   '2023-11-29'   '7148'
         Sinuano Dia   '2023-11-30'   '2869'
         Sinuano Dia   '2023-12-01'   '7983'
         Sinuano Dia   '2023-12-02'   '2776'
         Sinuano Dia   '2023-12-03'   '2858'
         Sinuano Dia   '2023-12-04'   '5997'
         Sinuano Dia   '2023-12-05'   '9239'
         Sinuano Dia   '2023-12-06'   '4094'
         Sinuano Dia   '2023-12-07'   '4455'
         Sinuano Dia   '2023-12-08'   '3645'
         Sinuano Dia   '2023-12-09'   '8439'
         Sinuano Dia   '2023-12-10'   '0741'
         Sinuano Dia   '2023-12-11'   '0857'
         Sinuano Dia   '2023-12-12'   '2861'
         Sinuano Dia   '2023-12-13'   '5601'
         Sinuano Dia   '2023-12-14'   '9268'
         Sinuano Dia   '2023-12-15'   '8415'
         Sinuano Dia   '2023-12-16'   '0929'
         Sinuano Dia   '2023-12-17'   '7662'
         Sinuano Dia   '2023-12-18'   '8537'
         Sinuano Dia   '2023-12-19'   '3297'
         Sinuano Dia   '2023-12-20'   '2642'
         Sinuano Dia   '2023-12-21'   '1348'
         Sinuano Dia   '2023-12-22'   '0523'
         Sinuano Dia   '2023-12-23'   '9072'
         Sinuano Dia   '2023-12-24'   '5860'
         Sinuano Dia   '2023-12-25'   '9428'
         Sinuano Dia   '2023-12-26'   '4906'
         Sinuano Dia   '2023-12-27'   '7892'
         Sinuano Dia   '2023-12-28'   '2460'
         Sinuano Dia   '2023-12-29'   '1393'
         Sinuano Dia   '2023-12-30'   '9870'
         Sinuano Dia   '2023-12-31'   '7390'
            NOT FOR:   '2024-01-01'
         Sinuano Dia   '2024-01-02'   '3450'
         Sinuano Dia   '2024-01-03'   '5212'
