               Huila   '2018-03-13'   '6502'
               Huila   '2018-03-20'   '3907'
               Huila   '2018-03-27'   '9333'
               Huila   '2018-04-03'   '4380'
               Huila   '2018-04-10'   '7107'
               Huila   '2018-04-17'   '7629'
               Huila   '2018-04-24'   '5663'
               Huila   '2018-04-30'   '1094'
               Huila   '2018-05-08'   '8258'
               Huila   '2018-05-15'   '6126'
               Huila   '2018-05-22'   '7478'
               Huila   '2018-05-29'   '4138'
               Huila   '2018-06-05'   '8819'
               Huila   '2018-06-12'   '1882'
               Huila   '2018-06-19'   '5699'
               Huila   '2018-06-26'   '3435'
               Huila   '2018-07-03'   '5784'
               Huila   '2018-07-10'   '9983'
               Huila   '2018-07-17'   '4202'
               Huila   '2018-07-24'   '0887'
               Huila   '2018-07-31'   '3693'
               Huila   '2018-08-06'   '3820'
               Huila   '2018-08-14'   '2109'
               Huila   '2018-08-21'   '9456'
               Huila   '2018-08-28'   '4051'
               Huila   '2018-09-04'   '3563'
               Huila   '2018-09-11'   '6490'
               Huila   '2018-09-18'   '5955'
               Huila   '2018-09-25'   '7985'
               Huila   '2018-10-02'   '9084'
               Huila   '2018-10-09'   '6431'
               Huila   '2018-10-16'   '2206'
               Huila   '2018-10-23'   '7137'
               Huila   '2018-10-30'   '0076'
               Huila   '2018-11-06'   '8042'
               Huila   '2018-11-13'   '2294'
               Huila   '2018-11-20'   '5725'
               Huila   '2018-11-27'   '8604'
               Huila   '2018-12-04'   '9462'
               Huila   '2018-12-11'   '7278'
               Huila   '2018-12-18'   '4110'
               Huila   '2018-12-24'   '1810'
               Huila   '2018-12-31'   '6864'
               Huila   '2019-01-08'   '1219'
               Huila   '2019-01-15'   '6366'
               Huila   '2019-01-22'   '3498'
               Huila   '2019-01-29'   '0231'
               Huila   '2019-02-05'   '8307'
               Huila   '2019-02-12'   '1465'
               Huila   '2019-02-19'   '4177'
               Huila   '2019-02-26'   '4561'
               Huila   '2019-03-05'   '9393'
               Huila   '2019-03-12'   '2323'
               Huila   '2019-03-19'   '2820'
               Huila   '2019-03-26'   '8491'
               Huila   '2019-04-02'   '3388'
               Huila   '2019-04-09'   '7437'
               Huila   '2019-04-16'   '3428'
               Huila   '2019-04-23'   '0671'
               Huila   '2019-04-30'   '2824'
               Huila   '2019-05-07'   '2361'
               Huila   '2019-05-14'   '9065'
               Huila   '2019-05-21'   '6516'
               Huila   '2019-05-28'   '8219'
               Huila   '2019-06-04'   '3710'
               Huila   '2019-06-11'   '4862'
               Huila   '2019-06-18'   '3419'
               Huila   '2019-06-25'   '2091'
               Huila   '2019-07-02'   '3527'
               Huila   '2019-07-09'   '0632'
               Huila   '2019-07-16'   '8747'
               Huila   '2019-07-23'   '6868'
               Huila   '2019-07-30'   '2877'
               Huila   '2019-08-06'   '3184'
               Huila   '2019-08-13'   '9540'
               Huila   '2019-08-20'   '7561'
               Huila   '2019-08-27'   '4091'
               Huila   '2019-09-03'   '2058'
               Huila   '2019-09-10'   '8998'
               Huila   '2019-09-17'   '3784'
               Huila   '2019-09-24'   '6791'
               Huila   '2019-10-01'   '4299'
               Huila   '2019-10-08'   '7016'
               Huila   '2019-10-15'   '3126'
               Huila   '2019-10-22'   '2075'
               Huila   '2019-10-29'   '3106'
               Huila   '2019-11-05'   '4962'
               Huila   '2019-11-12'   '1707'
               Huila   '2019-11-19'   '9884'
               Huila   '2019-11-26'   '1361'
               Huila   '2019-12-03'   '4519'
               Huila   '2019-12-10'   '8153'
               Huila   '2019-12-17'   '3758'
               Huila   '2019-12-24'   '4607'
               Huila   '2019-12-31'   '8466'
               Huila   '2020-01-07'   '0505'
               Huila   '2020-01-14'   '6315'
               Huila   '2020-01-21'   '4559'
               Huila   '2020-01-28'   '6014'
               Huila   '2020-02-04'   '1397'
               Huila   '2020-02-11'   '8689'
               Huila   '2020-02-18'   '9310'
               Huila   '2020-02-25'   '9862'
               Huila   '2020-03-03'   '0934'
               Huila   '2020-03-10'   '8975'
               Huila   '2020-03-17'   '9385'
       PANDEMIC FOR:   '2020-03-18'
       PANDEMIC FOR:   '2020-03-19'
       PANDEMIC FOR:   '2020-03-20'
       PANDEMIC FOR:   '2020-03-21'
       PANDEMIC FOR:   '2020-03-22'
       PANDEMIC FOR:   '2020-03-23'
       PANDEMIC FOR:   '2020-03-24'
       PANDEMIC FOR:   '2020-03-25'
       PANDEMIC FOR:   '2020-03-26'
       PANDEMIC FOR:   '2020-03-27'
       PANDEMIC FOR:   '2020-03-28'
       PANDEMIC FOR:   '2020-03-29'
       PANDEMIC FOR:   '2020-03-30'
       PANDEMIC FOR:   '2020-03-31'
       PANDEMIC FOR:   '2020-04-01'
       PANDEMIC FOR:   '2020-04-02'
       PANDEMIC FOR:   '2020-04-03'
       PANDEMIC FOR:   '2020-04-04'
       PANDEMIC FOR:   '2020-04-05'
       PANDEMIC FOR:   '2020-04-06'
       PANDEMIC FOR:   '2020-04-07'
       PANDEMIC FOR:   '2020-04-08'
       PANDEMIC FOR:   '2020-04-09'
       PANDEMIC FOR:   '2020-04-10'
       PANDEMIC FOR:   '2020-04-11'
       PANDEMIC FOR:   '2020-04-12'
       PANDEMIC FOR:   '2020-04-13'
       PANDEMIC FOR:   '2020-04-14'
       PANDEMIC FOR:   '2020-04-15'
       PANDEMIC FOR:   '2020-04-16'
       PANDEMIC FOR:   '2020-04-17'
       PANDEMIC FOR:   '2020-04-18'
       PANDEMIC FOR:   '2020-04-19'
       PANDEMIC FOR:   '2020-04-20'
       PANDEMIC FOR:   '2020-04-21'
       PANDEMIC FOR:   '2020-04-22'
       PANDEMIC FOR:   '2020-04-23'
       PANDEMIC FOR:   '2020-04-24'
       PANDEMIC FOR:   '2020-04-25'
       PANDEMIC FOR:   '2020-04-26'
       PANDEMIC FOR:   '2020-04-27'
       PANDEMIC FOR:   '2020-04-28'
       PANDEMIC FOR:   '2020-04-29'
       PANDEMIC FOR:   '2020-04-30'
       PANDEMIC FOR:   '2020-05-01'
       PANDEMIC FOR:   '2020-05-02'
       PANDEMIC FOR:   '2020-05-03'
       PANDEMIC FOR:   '2020-05-04'
       PANDEMIC FOR:   '2020-05-05'
       PANDEMIC FOR:   '2020-05-06'
       PANDEMIC FOR:   '2020-05-07'
       PANDEMIC FOR:   '2020-05-08'
       PANDEMIC FOR:   '2020-05-09'
       PANDEMIC FOR:   '2020-05-10'
       PANDEMIC FOR:   '2020-05-11'
               Huila   '2020-05-12'   '3447'
               Huila   '2020-05-19'   '8719'
               Huila   '2020-05-26'   '4762'
               Huila   '2020-06-02'   '6354'
               Huila   '2020-06-09'   '6102'
               Huila   '2020-06-16'   '9032'
               Huila   '2020-06-23'   '7209'
               Huila   '2020-06-30'   '9989'
               Huila   '2020-07-07'   '1479'
               Huila   '2020-07-14'   '4468'
               Huila   '2020-07-21'   '4895'
               Huila   '2020-07-28'   '6484'
               Huila   '2020-08-04'   '0949'
               Huila   '2020-08-11'   '0935'
               Huila   '2020-08-18'   '5625'
               Huila   '2020-08-25'   '7017'
               Huila   '2020-09-01'   '8944'
               Huila   '2020-09-08'   '4778'
               Huila   '2020-09-15'   '9762'
               Huila   '2020-09-22'   '4780'
               Huila   '2020-09-29'   '2376'
               Huila   '2020-10-06'   '4383'
               Huila   '2020-10-13'   '2399'
               Huila   '2020-10-20'   '5449'
               Huila   '2020-10-27'   '5972'
               Huila   '2020-11-03'   '3780'
               Huila   '2020-11-10'   '6604'
               Huila   '2020-11-17'   '1438'
               Huila   '2020-11-24'   '7736'
               Huila   '2020-12-01'   '9795'
               Huila   '2020-12-07'   '9899'
               Huila   '2020-12-15'   '2059'
               Huila   '2020-12-22'   '6676'
               Huila   '2020-12-29'   '9914'
               Huila   '2021-01-05'   '0506'
               Huila   '2021-01-12'   '0325'
               Huila   '2021-01-19'   '5028'
               Huila   '2021-01-26'   '0837'
               Huila   '2021-02-02'   '4159'
               Huila   '2021-02-09'   '5887'
               Huila   '2021-02-16'   '8709'
               Huila   '2021-02-23'   '6693'
               Huila   '2021-03-02'   '6936'
               Huila   '2021-03-09'   '7312'
               Huila   '2021-03-16'   '9398'
               Huila   '2021-03-23'   '5027'
               Huila   '2021-03-30'   '4994'
               Huila   '2021-04-06'   '6684'
               Huila   '2021-04-13'   '4036'
               Huila   '2021-04-20'   '7192'
               Huila   '2021-04-27'   '3379'
               Huila   '2021-05-04'   '5641'
               Huila   '2021-05-11'   '9688'
               Huila   '2021-05-18'   '0716'
               Huila   '2021-05-25'   '3126'
               Huila   '2021-06-01'   '1611'
               Huila   '2021-06-08'   '2895'
               Huila   '2021-06-15'   '8944'
               Huila   '2021-06-22'   '0340'
               Huila   '2021-06-29'   '9589'
               Huila   '2021-07-06'   '0609'
               Huila   '2021-07-13'   '6313'
               Huila   '2021-07-19'   '0938'
               Huila   '2021-07-27'   '8271'
               Huila   '2021-08-03'   '2275'
               Huila   '2021-08-10'   '2542'
               Huila   '2021-08-17'   '1439'
               Huila   '2021-08-24'   '7255'
               Huila   '2021-08-31'   '8224'
               Huila   '2021-09-07'   '4295'
               Huila   '2021-09-14'   '9822'
               Huila   '2021-09-21'   '4256'
               Huila   '2021-09-28'   '2813'
               Huila   '2021-10-05'   '4613'
               Huila   '2021-10-12'   '9178'
               Huila   '2021-10-19'   '7476'
               Huila   '2021-10-26'   '6959'
               Huila   '2021-11-02'   '6523'
               Huila   '2021-11-09'   '6015'
               Huila   '2021-11-16'   '9346'
               Huila   '2021-11-23'   '5216'
               Huila   '2021-11-30'   '9990'
               Huila   '2021-12-07'   '5885'
               Huila   '2021-12-14'   '5983'
               Huila   '2021-12-21'   '7424'
               Huila   '2021-12-28'   '8623'
               Huila   '2022-01-04'   '9864'
               Huila   '2022-01-11'   '9369'
               Huila   '2022-01-18'   '4066'
               Huila   '2022-01-25'   '9412'
               Huila   '2022-02-01'   '2407'
               Huila   '2022-02-08'   '3010'
               Huila   '2022-02-15'   '5602'
               Huila   '2022-02-22'   '2889'
               Huila   '2022-03-01'   '4068'
               Huila   '2022-03-08'   '5998'
               Huila   '2022-03-15'   '2586'
               Huila   '2022-03-22'   '1343'
               Huila   '2022-03-29'   '9399'
               Huila   '2022-04-05'   '9576'
               Huila   '2022-04-12'   '4538'
               Huila   '2022-04-19'   '6223'
               Huila   '2022-04-26'   '7097'
               Huila   '2022-05-03'   '9176'
               Huila   '2022-05-10'   '3571'
               Huila   '2022-05-17'   '5341'
               Huila   '2022-05-24'   '0076'
               Huila   '2022-05-31'   '2374'
               Huila   '2022-06-07'   '3430'
               Huila   '2022-06-14'   '7461'
               Huila   '2022-06-21'   '1029'
               Huila   '2022-06-28'   '4806'
               Huila   '2022-07-05'   '9611'
               Huila   '2022-07-12'   '7028'
               Huila   '2022-07-19'   '9023'
               Huila   '2022-07-26'   '7591'
               Huila   '2022-08-02'   '8930'
               Huila   '2022-08-09'   '4884'
               Huila   '2022-08-16'   '5290'
               Huila   '2022-08-23'   '0120'
               Huila   '2022-08-30'   '7047'
               Huila   '2022-09-06'   '7031'
               Huila   '2022-09-13'   '2345'
               Huila   '2022-09-20'   '3247'
               Huila   '2022-09-27'   '7855'
               Huila   '2022-10-04'   '9872'
               Huila   '2022-10-11'   '9831'
               Huila   '2022-10-18'   '3360'
               Huila   '2022-10-25'   '8452'
               Huila   '2022-11-01'   '1575'
               Huila   '2022-11-08'   '1089'
