    Cafeterito Noche   '2013-05-30'   '7746'
    Cafeterito Noche   '2013-05-31'   '9681'
    Cafeterito Noche   '2013-06-01'   '6344'
    Cafeterito Noche   '2013-06-02'   '8764'
    Cafeterito Noche   '2013-06-03'   '8703'
    Cafeterito Noche   '2013-06-04'   '4934'
    Cafeterito Noche   '2013-06-05'   '3845'
    Cafeterito Noche   '2013-06-06'   '4266'
    Cafeterito Noche   '2013-06-07'   '4825'
    Cafeterito Noche   '2013-06-08'   '5975'
    Cafeterito Noche   '2013-06-09'   '0662'
    Cafeterito Noche   '2013-06-10'   '5575'
    Cafeterito Noche   '2013-06-11'   '9426'
    Cafeterito Noche   '2013-06-12'   '9973'
    Cafeterito Noche   '2013-06-13'   '3038'
    Cafeterito Noche   '2013-06-14'   '3997'
    Cafeterito Noche   '2013-06-15'   '5020'
    Cafeterito Noche   '2013-06-16'   '9088'
    Cafeterito Noche   '2013-06-17'   '7200'
    Cafeterito Noche   '2013-06-18'   '6087'
    Cafeterito Noche   '2013-06-19'   '7973'
    Cafeterito Noche   '2013-06-20'   '5162'
    Cafeterito Noche   '2013-06-21'   '5417'
    Cafeterito Noche   '2013-06-22'   '1726'
    Cafeterito Noche   '2013-06-23'   '3482'
    Cafeterito Noche   '2013-06-24'   '5955'
    Cafeterito Noche   '2013-06-25'   '3876'
    Cafeterito Noche   '2013-06-26'   '0271'
    Cafeterito Noche   '2013-06-27'   '0198'
    Cafeterito Noche   '2013-06-28'   '0655'
    Cafeterito Noche   '2013-06-29'   '7060'
    Cafeterito Noche   '2013-06-30'   '0623'
    Cafeterito Noche   '2013-07-01'   '6737'
    Cafeterito Noche   '2013-07-02'   '4202'
    Cafeterito Noche   '2013-07-03'   '0477'
    Cafeterito Noche   '2013-07-04'   '4944'
    Cafeterito Noche   '2013-07-05'   '1253'
    Cafeterito Noche   '2013-07-06'   '6379'
    Cafeterito Noche   '2013-07-07'   '6334'
    Cafeterito Noche   '2013-07-08'   '8764'
    Cafeterito Noche   '2013-07-09'   '7664'
    Cafeterito Noche   '2013-07-10'   '2903'
    Cafeterito Noche   '2013-07-11'   '6002'
    Cafeterito Noche   '2013-07-12'   '2381'
    Cafeterito Noche   '2013-07-13'   '0052'
    Cafeterito Noche   '2013-07-14'   '5626'
    Cafeterito Noche   '2013-07-15'   '6872'
    Cafeterito Noche   '2013-07-16'   '0565'
    Cafeterito Noche   '2013-07-17'   '1934'
    Cafeterito Noche   '2013-07-18'   '6304'
    Cafeterito Noche   '2013-07-19'   '9229'
    Cafeterito Noche   '2013-07-20'   '1812'
    Cafeterito Noche   '2013-07-21'   '8641'
    Cafeterito Noche   '2013-07-22'   '7771'
    Cafeterito Noche   '2013-07-23'   '4907'
    Cafeterito Noche   '2013-07-24'   '8038'
    Cafeterito Noche   '2013-07-25'   '0897'
    Cafeterito Noche   '2013-07-26'   '9532'
    Cafeterito Noche   '2013-07-27'   '6346'
    Cafeterito Noche   '2013-07-28'   '8267'
    Cafeterito Noche   '2013-07-29'   '2487'
    Cafeterito Noche   '2013-07-30'   '3294'
    Cafeterito Noche   '2013-07-31'   '6720'
    Cafeterito Noche   '2013-08-01'   '8894'
    Cafeterito Noche   '2013-08-02'   '6043'
    Cafeterito Noche   '2013-08-03'   '9412'
    Cafeterito Noche   '2013-08-04'   '7498'
    Cafeterito Noche   '2013-08-05'   '3815'
    Cafeterito Noche   '2013-08-06'   '5970'
    Cafeterito Noche   '2013-08-07'   '9605'
    Cafeterito Noche   '2013-08-08'   '2292'
    Cafeterito Noche   '2013-08-09'   '4626'
    Cafeterito Noche   '2013-08-10'   '7494'
    Cafeterito Noche   '2013-08-11'   '1575'
    Cafeterito Noche   '2013-08-12'   '8452'
    Cafeterito Noche   '2013-08-13'   '5614'
    Cafeterito Noche   '2013-08-14'   '7039'
    Cafeterito Noche   '2013-08-15'   '4786'
    Cafeterito Noche   '2013-08-16'   '4721'
    Cafeterito Noche   '2013-08-17'   '2444'
    Cafeterito Noche   '2013-08-18'   '3235'
    Cafeterito Noche   '2013-08-19'   '5726'
    Cafeterito Noche   '2013-08-20'   '6080'
    Cafeterito Noche   '2013-08-21'   '4015'
    Cafeterito Noche   '2013-08-22'   '5792'
    Cafeterito Noche   '2013-08-23'   '8857'
    Cafeterito Noche   '2013-08-24'   '3351'
    Cafeterito Noche   '2013-08-25'   '6652'
    Cafeterito Noche   '2013-08-26'   '2022'
    Cafeterito Noche   '2013-08-27'   '4183'
    Cafeterito Noche   '2013-08-28'   '8169'
    Cafeterito Noche   '2013-08-29'   '9136'
    Cafeterito Noche   '2013-08-30'   '1398'
    Cafeterito Noche   '2013-08-31'   '9600'
    Cafeterito Noche   '2013-09-01'   '9266'
    Cafeterito Noche   '2013-09-02'   '3828'
    Cafeterito Noche   '2013-09-03'   '9799'
    Cafeterito Noche   '2013-09-04'   '4590'
    Cafeterito Noche   '2013-09-05'   '7217'
    Cafeterito Noche   '2013-09-06'   '4608'
    Cafeterito Noche   '2013-09-07'   '1725'
    Cafeterito Noche   '2013-09-08'   '1254'
    Cafeterito Noche   '2013-09-09'   '2332'
    Cafeterito Noche   '2013-09-10'   '7059'
    Cafeterito Noche   '2013-09-11'   '6513'
    Cafeterito Noche   '2013-09-12'   '9705'
    Cafeterito Noche   '2013-09-13'   '5420'
    Cafeterito Noche   '2013-09-14'   '0320'
    Cafeterito Noche   '2013-09-15'   '1841'
    Cafeterito Noche   '2013-09-16'   '6060'
    Cafeterito Noche   '2013-09-17'   '9711'
    Cafeterito Noche   '2013-09-18'   '0921'
    Cafeterito Noche   '2013-09-19'   '3475'
    Cafeterito Noche   '2013-09-20'   '3367'
    Cafeterito Noche   '2013-09-21'   '3576'
    Cafeterito Noche   '2013-09-22'   '7472'
    Cafeterito Noche   '2013-09-23'   '5792'
    Cafeterito Noche   '2013-09-24'   '6459'
    Cafeterito Noche   '2013-09-25'   '6951'
    Cafeterito Noche   '2013-09-26'   '8059'
    Cafeterito Noche   '2013-09-27'   '5158'
    Cafeterito Noche   '2013-09-28'   '2029'
    Cafeterito Noche   '2013-09-29'   '1331'
    Cafeterito Noche   '2013-09-30'   '1286'
    Cafeterito Noche   '2013-10-01'   '8521'
    Cafeterito Noche   '2013-10-02'   '2226'
    Cafeterito Noche   '2013-10-03'   '4966'
    Cafeterito Noche   '2013-10-04'   '7229'
    Cafeterito Noche   '2013-10-05'   '8206'
    Cafeterito Noche   '2013-10-06'   '2179'
    Cafeterito Noche   '2013-10-07'   '5841'
    Cafeterito Noche   '2013-10-08'   '8188'
    Cafeterito Noche   '2013-10-09'   '2577'
    Cafeterito Noche   '2013-10-10'   '2559'
    Cafeterito Noche   '2013-10-11'   '6495'
    Cafeterito Noche   '2013-10-12'   '3157'
    Cafeterito Noche   '2013-10-13'   '9138'
    Cafeterito Noche   '2013-10-14'   '1361'
    Cafeterito Noche   '2013-10-15'   '6800'
    Cafeterito Noche   '2013-10-16'   '0682'
    Cafeterito Noche   '2013-10-17'   '7768'
    Cafeterito Noche   '2013-10-18'   '1883'
    Cafeterito Noche   '2013-10-19'   '6759'
    Cafeterito Noche   '2013-10-20'   '7639'
    Cafeterito Noche   '2013-10-21'   '7807'
    Cafeterito Noche   '2013-10-22'   '7876'
    Cafeterito Noche   '2013-10-23'   '3152'
    Cafeterito Noche   '2013-10-24'   '8477'
    Cafeterito Noche   '2013-10-25'   '1998'
    Cafeterito Noche   '2013-10-26'   '8433'
    Cafeterito Noche   '2013-10-27'   '6221'
    Cafeterito Noche   '2013-10-28'   '1643'
    Cafeterito Noche   '2013-10-29'   '0496'
    Cafeterito Noche   '2013-10-30'   '4534'
    Cafeterito Noche   '2013-10-31'   '9999'
    Cafeterito Noche   '2013-11-01'   '0305'
    Cafeterito Noche   '2013-11-02'   '7089'
    Cafeterito Noche   '2013-11-03'   '4813'
    Cafeterito Noche   '2013-11-04'   '3963'
    Cafeterito Noche   '2013-11-05'   '8528'
    Cafeterito Noche   '2013-11-06'   '3748'
    Cafeterito Noche   '2013-11-07'   '1361'
